0.219883022357
0.417777742479 3.50471652638 0.715641527638 0.382388539564 1.19985784818
0.415798795278 3.49098164884 0.712836950245 0.382690123135 1.19891228571
0.413819848077 3.47724497463 0.710032005981 0.382994494204 1.19795949339
0.411840900875 3.46350647712 0.70722668941 0.38330169197 1.1969993868
0.409861953674 3.44976612916 0.704420994989 0.383611756383 1.19603188019
0.407883006473 3.43602390305 0.701614917061 0.383924728153 1.19505688642
0.405904059272 3.42227977053 0.698808449857 0.384240648777 1.19407431699
0.40392511207 3.40853370277 0.696001587488 0.384559560551 1.19308408193
0.401946164869 3.39478567035 0.693194323949 0.384881506594 1.19208608984
0.399967217668 3.38103564325 0.690386653107 0.385206530867 1.19108024782
0.397988270467 3.36728359083 0.687578568707 0.385534678195 1.19006646146
0.396009323266 3.3535294818 0.684770064361 0.385865994285 1.18904463478
0.394030376064 3.33977328423 0.681961133548 0.386200525754 1.18801467024
0.392051428863 3.32601496554 0.679151769614 0.386538320145 1.18697646866
0.390072481662 3.31225449242 0.676341965759 0.386879425958 1.18592992923
0.388093534461 3.29849183088 0.673531715044 0.387223892668 1.18487494944
0.386114587259 3.28472694621 0.670721010378 0.387571770753 1.18381142506
0.384135640058 3.27095980295 0.667909844522 0.387923111719 1.18273925009
0.382156692857 3.25719036487 0.665098210078 0.388277968128 1.18165831675
0.380177745656 3.24341859496 0.662286099488 0.388636393624 1.18056851539
0.378198798455 3.2296444554 0.65947350503 0.388998442963 1.17946973451
0.376219851253 3.21586790754 0.656660418814 0.38936417204 1.17836186068
0.374240904052 3.20208891189 0.653846832774 0.389733637921 1.1772447785
0.372261956851 3.18830742808 0.651032738665 0.390106898874 1.17611837056
0.37028300965 3.17452341482 0.64821812806 0.390484014401 1.17498251741
0.368304062449 3.16073682993 0.645402992341 0.39086504527 1.17383709748
0.366325115247 3.14694763024 0.642587322698 0.391250053554 1.17268198708
0.364346168046 3.13315577162 0.639771110118 0.391639102659 1.17151706031
0.362367220845 3.11936120894 0.636954345385 0.392032257369 1.170342189
0.360388273644 3.10556389601 0.634137019069 0.392429583877 1.16915724272
0.358409326442 3.0917637856 0.631319121525 0.392831149829 1.16796208867
0.356430379241 3.07796082937 0.62850064288 0.393237024363 1.16675659163
0.35445143204 3.06415497784 0.625681573034 0.39364727815 1.16554061393
0.352472484839 3.05034618038 0.622861901647 0.394061983438 1.16431401539
0.350493537638 3.03653438515 0.620041618134 0.394481214098 1.16307665321
0.348514590436 3.02271953908 0.617220711658 0.394905045671 1.16182838198
0.346535643235 3.00890158784 0.614399171125 0.395333555412 1.16056905357
0.344556696034 2.99508047576 0.611576985169 0.395766822345 1.15929851706
0.342577748833 2.98125614585 0.608754142151 0.396204927313 1.15801661872
0.340598801632 2.96742853971 0.605930630147 0.39664795303 1.15672320188
0.33861985443 2.9535975975 0.603106436938 0.397095984136 1.1554181069
0.336640907229 2.93976325791 0.600281550007 0.397549107259 1.15410117108
0.334661960028 2.92592545811 0.59745595652 0.398007411069 1.15277222858
0.332683012827 2.91208413367 0.594629643324 0.398470986343 1.15143111035
0.330704065625 2.89823921855 0.591802596934 0.398939926029 1.15007764406
