0.219883022357
0.328725118424 6.38377289085e-15 -4.2047849282 0.677356545881 0.677356545881
0.326746171223 6.3439198324e-15 -4.17853500635 0.677356545881 0.677356545881
0.324767224022 6.30405775519e-15 -4.15227914413 0.677356545881 0.677356545881
0.322788276821 6.26418648704e-15 -4.12601722814 0.677356545881 0.677356545881
0.320809329619 6.22430585132e-15 -4.09974914203 0.677356545881 0.677356545881
0.318830382418 6.18441566682e-15 -4.07347476644 0.677356545881 0.677356545881
0.316851435217 6.14451574755e-15 -4.04719397888 0.677356545881 0.677356545881
0.314872488016 6.10460590264e-15 -4.02090665363 0.677356545881 0.677356545881
0.312893540814 6.06468593614e-15 -3.9946126616 0.677356545881 0.677356545881
0.310914593613 6.02475564685e-15 -3.96831187029 0.677356545881 0.677356545881
0.308935646412 5.98481482815e-15 -3.94200414359 0.677356545881 0.677356545881
0.306956699211 5.94486326782e-15 -3.91568934173 0.677356545881 0.677356545881
0.30497775201 5.90490074782e-15 -3.88936732109 0.677356545881 0.677356545881
0.302998804808 5.86492704412e-15 -3.86303793412 0.677356545881 0.677356545881
0.301019857607 5.82494192649e-15 -3.83670102915 0.677356545881 0.677356545881
0.299040910406 5.78494515824e-15 -3.81035645029 0.677356545881 0.677356545881
0.297061963205 5.74493649603e-15 -3.78400403727 0.677356545881 0.677356545881
0.295083016004 5.70491568963e-15 -3.75764362526 0.677356545881 0.677356545881
0.293104068802 5.66488248165e-15 -3.73127504474 0.677356545881 0.677356545881
0.291125121601 5.6248366073e-15 -3.70489812128 0.677356545881 0.677356545881
0.2891461744 5.58477779411e-15 -3.67851267542 0.677356545881 0.677356545881
0.287167227199 5.54470576163e-15 -3.65211852245 0.677356545881 0.677356545881
0.285188279997 5.50462022116e-15 -3.62571547221 0.677356545881 0.677356545881
0.283209332796 5.46452087545e-15 -3.5993033289 0.677356545881 0.677356545881
0.281230385595 5.42440741833e-15 -3.57288189085 0.677356545881 0.677356545881
0.279251438394 5.3842795344e-15 -3.54645095033 0.677356545881 0.677356545881
0.277272491193 5.34413689868e-15 -3.52001029329 0.677356545881 0.677356545881
0.275293543991 5.30397917623e-15 -3.49355969911 0.677356545881 0.677356545881
0.27331459679 5.26380602176e-15 -3.46709894035 0.677356545881 0.677356545881
0.271335649589 5.22361707922e-15 -3.4406277825 0.677356545881 0.677356545881
0.269356702388 5.18341198138e-15 -3.41414598367 0.677356545881 0.677356545881
0.267377755187 5.14319034937e-15 -3.38765329433 0.677356545881 0.677356545881
0.265398807985 5.10295179223e-15 -3.36114945694 0.677356545881 0.677356545881
0.263419860784 5.06269590638e-15 -3.3346342057 0.677356545881 0.677356545881
0.261440913583 5.02242227515e-15 -3.30810726614 0.677356545881 0.677356545881
0.259461966382 4.9821304682e-15 -3.28156835483 0.677356545881 0.677356545881
0.25748301918 4.94182004095e-15 -3.25501717893 0.677356545881 0.677356545881
0.255504071979 4.90149053401e-15 -3.22845343584 0.677356545881 0.677356545881
0.253525124778 4.86114147248e-15 -3.20187681279 0.677356545881 0.677356545881
0.251546177577 4.82077236538e-15 -3.17528698637 0.677356545881 0.677356545881
0.249567230376 4.78038270485e-15 -3.14868362207 0.677356545881 0.677356545881
0.247588283174 4.7399719655e-15 -3.12206637382 0.677356545881 0.677356545881
0.245609335973 4.69953960355e-15 -3.09543488347 0.677356545881 0.677356545881
0.243630388772 4.65908505607e-15 -3.06878878023 0.677356545881 0.677356545881
0.241651441571 4.61860774009e-15 -3.04212768011 0.677356545881 0.677356545881
0.23967249437 4.57810705169e-15 -3.01545118534 0.677356545881 0.677356545881
0.237693547168 4.53758236503e-15 -2.98875888369 0.677356545881 0.677356545881
0.235714599967 4.49703303133e-15 -2.96205034782 0.677356545881 0.677356545881
0.233735652766 4.4564583778e-15 -2.93532513461 0.677356545881 0.677356545881
0.231756705565 4.41585770651e-15 -2.90858278433 0.677356545881 0.677356545881
0.229777758363 4.37523029312e-15 -2.8818228199 0.677356545881 0.677356545881
0.227798811162 4.33457538571e-15 -2.85504474605 0.677356545881 0.677356545881
0.225819863961 4.29389220332e-15 -2.82824804838 0.677356545881 0.677356545881
0.22384091676 4.25317993456e-15 -2.80143219246 0.677356545881 0.677356545881
0.221861969559 4.21243773611e-15 -2.77459662282 0.677356545881 0.677356545881
