#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820642
#Period:1
0.322577	0.062	-0.820624
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820627
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820642
#Period:1
0.322577	0.062	-0.820621
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820629
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820638
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820627
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820628
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820628
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820628
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820629
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820638
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820627
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820623
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820641
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820637
#Period:1
0.322577	0.062	-0.820623
#Period:1
0.322577	0.062	-0.820634
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.82063
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820627
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820638
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820623
#Period:1
0.322577	0.062	-0.820629
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820627
#Period:1
0.322577	0.062	-0.820626
#Period:1
0.322577	0.062	-0.820631
#Period:1
0.322577	0.062	-0.820624
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820632
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820623
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820625
#Period:1
0.322577	0.062	-0.82063
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820635
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.82063
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820633
#Period:1
0.322577	0.062	-0.820634
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820629
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820642
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820621
#Period:1
0.322577	0.062	-0.820638
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820623
#Period:1
0.322577	0.062	-0.820631
#Period:1
0.322577	0.062	-0.820629
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820642
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820641
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820633
#Period:1
0.322577	0.062	-0.820641
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820622
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820637
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820632
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820633
#Period:1
0.322577	0.062	-0.820632
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820632
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820636
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820639
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820629
#Period:1
0.322577	0.062	-0.820609
#Period:1
0.322577	0.062	-0.820636
#Period:1
0.322577	0.062	-0.82063
#Period:1
0.322577	0.062	-0.820627
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822909
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822924
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.82291
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822923
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822914
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822914
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822921
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822926
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822916
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822917
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822913
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822923
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822918
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822927
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822916
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.82291
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822927
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822909
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822893
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822905
#Period:1
0.323475	0.062	-0.822926
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822924
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822923
#Period:1
0.323475	0.062	-0.822912
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822916
#Period:1
0.323475	0.062	-0.82291
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.82292
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822905
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822907
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.82292
#Period:1
0.323475	0.062	-0.82291
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822924
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822923
#Period:1
0.323475	0.062	-0.822926
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822909
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822914
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822923
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822923
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822925
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822909
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822916
#Period:1
0.323475	0.062	-0.822925
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822926
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822909
#Period:1
0.323475	0.062	-0.822927
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822917
#Period:1
0.323475	0.062	-0.82292
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822912
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822926
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822905
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822915
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822924
#Period:1
0.323475	0.062	-0.822918
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822911
#Period:1
0.323475	0.062	-0.822922
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822906
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822914
#Period:1
0.323475	0.062	-0.822895
#Period:1
0.323475	0.062	-0.822919
#Period:1
0.323475	0.062	-0.822924
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822908
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.323475	0.062	-0.822894
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825198
#Period:1
0.324373	0.062	-0.825198
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825193
#Period:1
0.324373	0.062	-0.825211
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825204
#Period:1
0.324373	0.062	-0.825204
#Period:1
0.324373	0.062	-0.825207
#Period:1
0.324373	0.062	-0.825188
#Period:1
0.324373	0.062	-0.825202
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825197
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825198
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825201
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825191
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825204
#Period:1
0.324373	0.062	-0.825201
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825189
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825191
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825206
#Period:1
0.324373	0.062	-0.8252
#Period:1
0.324373	0.062	-0.825208
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825211
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825201
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825209
#Period:1
0.324373	0.062	-0.825189
#Period:1
0.324373	0.062	-0.82518
#Period:1
0.324373	0.062	-0.825205
#Period:1
0.324373	0.062	-0.82518
#Period:1
